"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Maldives","MDV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","5.61167215075959","5.30431107357148","10.1819588439988","18.0878171030072","-0.0737859596174815","31.6856890091499","-12.2127611648618","4.21781516534506","19.2797599920395","-6.29296337282541","-5.6423810673283","4.81351976717966","2.03394994342932","49.1506509195041","1.3230063571565","2.76434691938816","17.9607741560118","4.53232047835637","5.86514984488176","2.50712718211379","20.2552482807193","12.6430163629808","11.153806148174","8.36035028307829","0.76765776508239","4.65632948783214","4.10041409895294","-1.13798307782153","2.75330661293816","2.03241260876274","50.8928274402155","0.497535125844934","3.11136682753428","10.0830588227011","6.75958624446913","9.52063382234985","10.7147275265369","11.5686046090813","12.636778854309","3.34374733032874","12.3486558550878","6.91053765910755","6.73490900256999","4.12563678732485","7.43047521687798","0.404430770953027","2.12460915366097","3.37644252917704","-0.963356907523178","-3.36532468398728","2.82866193139344","3.41292622306217","1.88425401280709","0.677804589543769",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","1.85484089226112","1.56526951264568","1.06482414619673","3.58802572400478","10.0290110109024","2.88672356635449","15.3014735391953","41.4794762030237","5.91402210988103","10.8405927239728","10.6388162129719","5.31268915654227","21.3858607273292","25.0100601754863","9.99365480456776","4.87002198498385","4.70205644603956","4.34635898608569","2.64308471682502","2.84867204506705","8.2895606763604","4.17732530004293","8.40158927452173","12.746316604425","6.23602951965235","6.21511300866759","3.86316291751921","7.096459795947","7.78537880697799","7.10766744856119","2.75712224933042","-3.13108869936045","7.44219677268558","11.9091729389784","1.2495858974949","3.72712458660323","4.78194287207314","10.6799456951194","12.1560211560303","8.96947182765892","8.05263673219187","16.479240691772","-2.47181373342773","10.8459974219042","14.2355936884829","5.28644202701125","2.06494288374873","1.3297387508826","1.73934880196404","0.856688224051865","4.71388569389377","6.16467836389162","1.91640078439251","0.580719548070135","12.1410502759484","12.6298936874128","1.82791592575342","4.36968125764861",
"Mexico","MEX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.41805433758755","2.56077302320567","3.21169218676589","5.800203533277","1.55456605192474","4.95698720737268","3.17000030055547","1.0225336587083","6.96981159885812","2.68268097456064","6.35865050495489","6.53921567859017","13.3873680467746","23.1328483478074","15.5825972068624","19.3635456865892","30.4422357587688","16.0023785290038","19.6732980079181","41.4051371566321","25.075547620241","61.0811184729891","88.859881167231","59.2646312286776","59.1495162299007","70.8510172712463","142.025338723878","100.575986321826","27.3944004414714","28.105912393932","23.7132575125834","14.8138855781018","42.8676232290146","8.36062728702713","38.8092293997712","26.6967739975906","17.733691153468","15.7160554430069","15.3190813355821","10.6979645467813","6.47300914928104","5.50232411377785","4.27966726096906","8.11744312806697","5.88498275613414","6.10715435877123","6.12779214082011","6.31038164291063","5.24348242602596","4.37296439073866","5.66963369746914","4.54221491627933","1.70388282010612","4.36836891665635","3.22542889785342","6.07758782216061","6.56759492062908","5.20449998769304","4.31901023665301","4.61979012344409","4.48797272763839","6.63122008991697","4.48311577788125","4.935408692579",
"Marshall Islands","MHL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","5.97596716798124","8.22763260507158","-13.0989393140367","13.6826213141264","9.61862176631874","8.36955055419347","8.68652666372347","4.04140944609404","12.6158605676235","12.6684664265555","9.11052632939737","7.37839052604537","3.51055516897469","4.10712382476071","3.68577732067554","2.45388100758986","2.86016652017345","4.12325129887783","4.7570268608403","4.9898768786237","5.04437403552917","3.01392706066088","3.03372401956675","2.62469056467263","2.80708815380007","2.79596467885315","5.95130751582053","2.680980274186","2.51217905582808","-1.1157329105915","-0.318215883012556","4.02302594572905","0.94633865335561","1.76653410329699","2.01041949385355","3.58585344330177","1.35910967827411","5.38222215908284","-0.508802549399022","0.955505038419616","7.49236624469398","6.2465252080586","-0.630564720016054","1.05832196696491","-3.06451612903226","7.16941051513543","2.25841782928005","-2.40704270817953","-4.15426936619718","6.78233643895216","5.77905201152358","-1.01768275096303","6.51974948608529","5.20581567318462",
"Middle income","MIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","2.32253046469273","2.34102327232792","2.84823452552681","2.87350501031109","3.59364082712355","2.3815636240172","2.41538358508238","3.20053117968911","3.70835302221934","4.86404182607769","6.45120218477606","13.3076685075437","19.8978814600249","9.54911285381388","9.49371359655491","10.0260819928866","8.69977948727158","13.0153300003811","13.8844044227521","9.11052632939737","7.86516630913667","8.55285960224113","8.76659389135874","7.13257010172682","6.32898798481772","8.3413821021147","8.64673942285336","8.58504801719344","10.5836307032606","14.6102588137357","11.1882505065077","11.9128847721156","15.0087193927155","10.7586625116114","8.69676711743546","7.2790929776352","6.93586200458375","6.75853853932688","7.0240796914531","6.07488568929941","4.64053275709261","5.51338329220825","7.03147565767171","6.51801279689243","8.10581658686336","7.07946875157111","9.50058606069724","2.73825856642382","7.00928360259741","7.8072052366428","4.78556981066754","3.45517893539034","3.31556301878459","2.81102859289464","2.67571807418269","3.99950196338958","3.68365056524665","2.9272184326425","2.71735062039784","6.05975657609514","8.25173238489145","5.83143840529526","4.17027635054201",
"North Macedonia","MKD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9213213804937","1271.66403962857","442.129422476342","151.885706190481","17.0916163109023","2.86482093164999","3.92928882813115","1.3917089531508","2.73806691562446","8.17838315960276","4.71896097213485","0.943966842274364","1.65164896737944","-0.16604205392737","4.89589936820212","3.25262417820976","4.59255256903033","5.49119403600274","0.295077614209276","2.04128302301487","3.72217234010574","1.00299826672435","4.48329315377931","1.44696785759902","2.00342084578241","3.46525285653088","2.80702703539038","3.92615528936682","0.86816868476069","1.37428071825137","4.28552531461972","8.87368732523663","7.76656608250489","2.86950574154943",
"Mali","MLI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","21.0864475019906","3.58935608902078","6.02974468168334","6.69544008888757","6.47231420698668","3.9572327704815","4.81804731363167","22.9891382530015","10.9463376517339","8.06394642923975","8.56215117461147","11.4212450877517","14.5016530267488","10.8085073501479","13.1536996886956","10.8174002740578","9.25199784980745","-3.48249032863043","-0.138300097115078","-1.90653242237873","-4.25293155479147","3.41537847560969","7.60211265142117","-5.81605729864168","0.738816824028547","3.23509415515977","39.5623519084172","15.8089838973551","-1.65211919636259","5.58019782996794","1.73957502877431","16.2860455817109","-0.619727920385088","4.67836208273648","3.512881722909","-7.59428426979647","35.1076342108121","4.73018301188223","2.74839089534194","2.44083993434201","4.23470021824903","3.48957844327794","3.12168308887819","7.5910021462462","4.6422533118281","0.0536852585246663","-0.174887538677936","3.91586816835033","1.60005889699406","1.67388511022737","1.47979493736443","1.00124513666175","0.473279685131288","3.83078832146049","5.71769372596511","2.1918487834367","2.80225234142529",
"Malta","MLT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","0.633192913579975","-1.22328469989274","8.68677808824157","3.36371615766491","5.36324356652314","5.02670587451502","4.92052594971557","4.15498203849889","6.20648210260309","12.3925681005089","7.78033949277959","3.44169146691686","-0.305484132359055","-0.176647557112801","0.636513583747742","3.51770589922246","3.05146989815404","1.85956131883165","2.147038378765","3.15104983795089","3.35087291509232","3.55441867968386","2.8545061468113","3.56174470193795","8.67596757855911","1.37937219671606","0.78672127643236","1.37689803742622","0.548201855383738","-9.89868766410321","4.3703577622894","2.6327565910166","2.03509049018481","2.51336390858192","1.96456655373768","2.27230959895456","2.24029427314802","3.37328319621939","2.2464235361428","2.76562917696803","1.48287268081009","2.15973974277171","2.25574521031584","2.27101333965535","4.20024275785261","2.12564879127972","2.13502563545586","1.79841671689434","2.50640359192941","1.86421393908336","2.4475861350641","5.07174749639634","5.27725464427249","3.23107881959884",
"Myanmar","MMR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.44943715299779","0.600847631912103","0.94378195626912","-3.71634039359118","1.69110336051614","3.55521125702197","15.9915903825242","1.6928435905764","2.76225286235076","-1.428609509083","-2.30943262197769","0.755485934092889","10.0048319721004","56.5208951892523","16.4966678380074","10.1287156467419","1.92179934511346","0.797356399467006","5.61664989286534","1.23518373165039","4.42518376320311","3.37446842916435","1.95733881574436","2.51788884616499","1.56725083440215","6.55450968975859","21.2384215170958","25.1956211729866","57.6844780877102","18.5395953745517","23.7488447345831","21.7454653950544","36.2494284375746","22.0801504946047","19.6008436274624","23.0374930881772","33.7942244584017","35.8252397603861","22.6404900460789","2.46177398804086","24.8444647782488","41.5089280021532","20.4965394080297","3.60112807911594","19.1635299038814","21.3004988066612","23.6439081182201","13.6186579473021","4.87859924627352","7.04321189366061","10.2545766682247","3.13009695263828","4.37807084310651","3.91022519271547","4.13669673912931","3.61567809530786","5.8734089465466","5.34109463991011","5.42293300468495","5.34411000806585","19.517209372101","6.16371648905898","10.7876664463339","12.0575177191902",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","1.20570069791354","0.732351500834696","2.57085041374719","2.33360705505737","2.97853130001121","2.83201329328801","1.32910787193109","0.806310204656143","3.70835302221934","8.1523145570706","2.88672356635449","9.62761164531187","27.7336249167066","5.91402210988103","10.8405927239728","11.013413672971","8.69977948727158","16.629846868062","14.0418859701533","9.99365480456776","6.90253275320055","8.85017184753182","8.34047908526792","4.29471546756437","5.50670866705418","9.36808989082694","9.3392620633911","15.6373185566697","15.5018483856034","12.7429986844408","11.6865765532993","8.63382925800963","10.7386438064671","10.6790055674445","7.10766744856119","10.4105090393626","2.37768148920179","5.8622861838065","10.4416072420693","2.54669480487287","3.54347881908152","5.16507584304973","10.79890164854","8.56275152824428","8.22824202719966","8.71342018893634","15.5340040713739","0.700087342965986","10.3477544459983","14.0369663091238","6.64184348566307","5.28057845831723","3.44532356315609","2.44756300147404","0.969883868049919","4.02974599325579","5.52248710107466","4.17567264236536","6.17693409847963","10.2673420806694","13.9370112392938","2.92366213121669","4.95670297625585",
"Montenegro","MNE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.82580331856843","12.159348349107","32.8964982204042","20.2047517131957","3.07515583540305","8.32077420436579","5.8857266503671","4.33458318340642","10.1069605308365","16.0415368886677","7.62912580438491","2.40791238505463","1.60420269843273","1.20270354887286","0.177016999632059","2.0669709044933","1.03622831974151","2.21957293262733","5.10106883707128","3.82497232809919","3.22610640466073","2.02214868727721","-0.175605916816622","4.72624261012977","12.3553221508805","10.5429703323513","3.95636128217143",
"Mongolia","MNG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","1.9814211995504","0.904250240767681","-3.08759376967963","-1.44806090937669","-9.17235995070065","0.809788822239028","0.93098771431508","7.14773882778444","23.2429253085626","93.3199510815902","173.690682516447","318.897225339498","64.3193883238151","60.2724254276052","10.8075727045923","21.6721342337923","-1.93179698964558","10.8817569804571","11.999691388142","10.448544658193","6.3696873506597","10.2365745343768","16.6914730128959","20.0984387764955","21.9867715680913","11.6285676515166","21.4487537609982","1.82670368400657","39.1781879703741","15.1192654880847","12.7843788573595","2.90784833783545","7.44883659506563","0.609769217723354","2.99312676057677","10.8004464117482","7.96061586470999","9.97221325666415","3.70672176955705","14.4200654807454","17.7147124177501","21.7690280161027","8.24243011750418",
"Northern Mariana Islands","MNP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.83468427579683","0.760795209559006","0.445425816925777","0.192919415645605","1.53403805496828","12.5675790206172","2.71484406675209","-0.880503144654085","-1.48648648648648","1.50891632373114","0.783289817232372","3.450335683769","5.79545454545456","4.60693153000844","2.97029702970298","3.59586881110062","2.33769881156505","3.54088108157822","0.545723837893178","2.80318995750133","","",
